'DOH000000000000924','01','0155','015526','015526025','03','2016','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','2','9','5','16','12','12','16','16','25','26','35','33','41','78','153','37','60','41','93','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L23','0','0','2','0','0','1','0','0','0','0','0','0','0','0','1','2','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','2','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','K21','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','J30','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2','4','1','3','1','1','0','2','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','B86','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L73','0','0','0','2','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','H10','0','0','0','2','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L08','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','0','0','4','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','W54','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L21','0','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','4','0','0','0','4','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','A90','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','H60','0','0','4','0','0','0','0','1','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','B35','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','J22','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','N40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','0','0','4','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','B82','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L03','0','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','H61','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','R10','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','N76','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L01','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L04','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','I00','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','K30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','H81','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','K12','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','N00','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','J01','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','W55','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','B26','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','B37','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','A54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','S06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','R59','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','M41','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','B77','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','L74','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','A59','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','I51','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','A49','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','N91','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','I95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','R22','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','03','2016','S27','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
