'DOH000000000000924','01','0155','015526','015526025','05','2017','I10','0','0','0','0','0','0','0','0','0','2','1','0','0','0','2','3','4','13','15','30','23','46','39','53','38','61','52','102','153','300','67','110','86','190','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','W54','0','0','2','0','3','3','1','0','1','0','0','0','1','1','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','K30','0','0','0','0','0','0','0','0','0','1','0','1','0','2','0','0','0','1','2','0','1','1','1','0','0','1','1','0','0','4','0','3','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','H10','0','0','5','1','1','0','0','0','0','1','0','2','1','1','0','2','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','L01','1','1','6','5','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','1','2','1','7','1','1','0','6','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','K29','0','0','1','0','2','1','0','0','1','0','0','0','1','0','1','1','0','1','1','0','0','1','0','0','1','1','0','0','1','1','0','0','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','K21','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','1','0','0','1','1','0','0','0','0','0','5','0','2','0','3','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','B82','0','0','5','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','B34','0','0','3','0','2','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','L23','0','0','1','0','0','2','0','0','0','3','0','0','0','0','1','0','0','3','0','2','0','0','0','0','0','0','0','0','1','2','0','1','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','2','0','1','0','3','0','0','0','3','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','1','0','1','0','2','1','1','0','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','H65','0','1','2','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','J22','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','0','0','2','1','1','1','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','B26','0','1','2','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','D64','0','0','0','0','0','0','0','0','0','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','J18','4','0','4','0','0','0','0','0','0','2','0','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','4','0','3','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','W53','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','J40','1','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','S06','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','B35','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','1','0','0','2','1','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','L08','0','0','3','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','J30','0','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','1','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','B37','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','M94','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','H60','0','0','2','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','B01','0','0','1','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','I84','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','H00','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','E04','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','L03','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','W55','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','A90','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','F20','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','N76','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','N40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','H61','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','L04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','K60','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','L50','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','R06','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','N61','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','J10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','R10','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','I95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','A06','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','K12','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','W19','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','N84','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','R02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','J01','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','N93','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','Q24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','P59','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','I09','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','M67','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','Q90','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','05','2017','C50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
