'DOH000000000001712','01','0129','012903','012903000','05','2017','I10','0','1','0','0','0','0','0','0','0','0','2','0','2','1','7','3','18','14','20','42','26','47','49','56','35','55','46','49','86','148','35','58','51','90','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L01','1','0','1','6','2','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','3','0','1','2','5','0','3','2','2','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','H10','0','1','1','2','1','1','0','2','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','D64','0','0','0','1','1','0','0','0','0','0','0','1','0','2','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','J30','1','0','2','1','0','1','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L73','0','0','1','7','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','G43','0','0','0','0','1','0','0','0','1','1','0','0','0','0','0','0','0','1','1','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','K29','0','0','2','0','2','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','3','1','3','0','2','1','1','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L03','0','0','0','2','0','0','0','0','1','2','0','4','0','0','0','0','0','0','0','2','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','I24','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','K04','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','J45','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','H60','0','0','0','0','4','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','O23','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','T14','0','0','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','3','0','0','0','3','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','S06','0','0','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','H65','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','K21','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','O99','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B01','0','0','0','0','0','3','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L30','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','H00','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','N72','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','R10','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B86','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B34','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','O03','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','T95','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','I51','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M47','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B37','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B26','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L04','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','N61','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L23','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','T20','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B77','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L74','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','O80','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','L21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','J33','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','D44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','J90','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','G40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','K05','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','O14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','K12','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','H91','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','R73','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','P38','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','K82','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','K80','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','B05','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001712','01','0129','012903','012903000','05','2017','H26','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
