'DOH000000000000049','03','0369','036911','036911014','10','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','4','2','3','9','6','12','8','11','8','14','9','21','32','82','14','29','18','53','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L03','0','0','1','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','3','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','H10','1','0','0','0','0','1','0','0','0','0','1','1','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','J18','0','1','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','W54','0','0','1','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','2','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','5','1','2','0','3','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L04','0','0','0','0','0','1','2','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','H65','0','0','2','1','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','2','2','0','0','2','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','B01','0','0','2','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','A90','0','0','0','0','0','0','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','K29','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','R10','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','1','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','I20','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','J42','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','S06','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','K12','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','J30','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L73','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','W55','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','B37','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L08','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','B07','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L23','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','A06','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','K04','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L50','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','I84','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','H00','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','H61','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','G45','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','Q24','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','H60','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','K05','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','K40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','K59','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L72','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','L53','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','B35','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','H05','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','D55','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','P38','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','P12','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2015','M54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
